normalClique60-90-2,filemosi,3600.052879,16.0
interKP-200-100-4-10,filemosi,0.748694,0.0
plusBCPIns_8_7_6,filemosi,0.104412,2.0
OR10x500-0.75_7.dat-50,filemosi,3615.887429,90994.0
OR30x250-0.50_7.dat-0,filemosi,-1,None
OR30x250-0.50_4.dat-0,filemosi,-1,None
xuLarge500-9,filemosi,10.508378,-135.0
T1-5-1,filemosi,0.58876,-186.0
hp1.dat-0,filemosi,4.94101,1467.0
bmilplib_260_10,filemosi,7.662354,-151.731034
interKP-300-100-6-3,filemosi,3600.031082,4302.0
OR5x250-0.25_3.dat-0,filemosi,3606.638164,56708.0
general20-20-20-20-20-8,filemosi,5.555832,99801.0
plusBCPIns_15_7_7,filemosi,3.20544,3.0
K5040W11.KNP,filemosi,408.001044,3389.0
rndgraph-80_2-2-2_006,filemosi,3.591154,6.0
OR10x500-0.25_5.dat-100,filemosi,3600.034351,120705.0
OR5x500-0.75_6.dat-100,filemosi,3600.023357,93937.0
interdiction40-1,filemosi,0.943568,314.0
xuLarge1000-5,filemosi,163.262153,-85.250504
OR30x500-0.25_1.dat-50,filemosi,-1,None
interKP-200-100-1-3,filemosi,3600.015759,3160.0
K5050W02.KNP,filemosi,3600.029018,5106.0
OR30x100-0.75_4.dat-0,filemosi,3601.637222,10952.0
OR30x250-0.25_10.dat-100,filemosi,3600.092636,60515.0
OR5x100-0.25_6.dat-50,filemosi,3600.081627,25481.0
OR10x100-0.50_4.dat-0,filemosi,3600.259335,31199.0
atlanta-ip_50_50,filemosi,0.662379,1e+20
seymour-0.900000,filemosi,0.375204,1251.0
interKP-300-100-3-2,filemosi,3600.023937,3638.0
drayage-100-23_0_100,filemosi,3600.057017,404698.324299
interKP-200-100-3-4,filemosi,3600.022321,4330.0
plusBCPIns_12_9_7,filemosi,2.267144,3.0
interKP-300-100-4-6,filemosi,3600.01898,1093.0
interKP-100-100-5-5,filemosi,3600.006013,1567.0
interKP-100-100-5-2,filemosi,3600.007739,1212.0
OR30x100-0.50_3.dat-50,filemosi,3600.455946,32185.0
normalClique50-90-9,filemosi,3600.110147,11.0
OR5x500-0.25_1.dat-50,filemosi,3600.696157,116727.0
air03-0.100000,filemosi,3600.048835,381812.0
bmilplib_260_5,filemosi,1.668866,-121.0
OR30x100-0.25_9.dat-100,filemosi,3600.044225,28550.0
OR5x100-0.75_10.dat-50,filemosi,3600.008085,14403.0
p0033-0.900000,filemosi,0.168117,4679.0
interdiction35-4,filemosi,84.934976,370.0
pet7.dat-100,filemosi,1927.355124,5723.0
2AP05-19,filemosi,0.092467,-39.0
weish20.dat-0,filemosi,3600.004775,1044.0
OR30x500-0.50_7.dat-100,filemosi,3600.056845,147688.0
weish13.dat-50,filemosi,38.208952,742.0
seymour-0.100000,filemosi,3600.011656,475.0
OR5x250-0.50_1.dat-50,filemosi,3600.188224,85938.0
interKP-100-100-3-3,filemosi,3600.015598,1568.0
interKP-500-100-9-3,filemosi,4.7656,0.0
OR10x500-0.50_7.dat-0,filemosi,-1,None
tree-80_3-3-3_004,filemosi,585.153352,55.0
normalClique60-70-5,filemosi,3600.244857,8.0
OR30x100-0.75_6.dat-0,filemosi,3600.026219,10406.0
rndgraph-80_3-3-3_003,filemosi,6.968756,4.0
OR10x100-0.75_4.dat-100,filemosi,3600.01168,16678.0
OR5x500-0.25_7.dat-50,filemosi,3600.299753,116412.0
interKP-500-100-7-3,filemosi,3600.039021,7042.0
bmilplib_60_2,filemosi,0.081605,-144.666667
general30-20-10-20-20-1,filemosi,1213.427166,199879.0
OR30x500-0.25_10.dat-50,filemosi,-1,None
interKP-400-100-4-9,filemosi,3.041171,0.0
plusBCPIns_15_7_9,filemosi,3.382766,3.0
nw04-0.900000,filemosi,3600.719196,50540.0
OR30x500-0.25_3.dat-100,filemosi,3600.056932,128429.0
OR30x100-0.25_8.dat-0,filemosi,-1,None
weish10.dat-0,filemosi,89.858987,785.0
plusBCPIns_12_7_5,filemosi,0.774508,3.0
OR30x100-0.25_6.dat-50,filemosi,3631.435065,22944.0
OR5x250-0.25_8.dat-50,filemosi,3600.275848,61694.0
rail507_0_100,filemosi,-1,None
general20-20-20-20-20-10,filemosi,1.574697,99703.0
n3seq24_0_100,filemosi,15.827255,70545600.0
OR5x500-0.25_10.dat-100,filemosi,3600.057286,120334.0
OR30x500-0.75_3.dat-100,filemosi,3600.048682,92429.0
OR5x250-0.50_5.dat-100,filemosi,3600.011783,80304.0
K5030W19.KNP,filemosi,333.113399,5015.0
interKP-500-100-9-9,filemosi,4.475143,0.0
nu25-pr12_0_100,filemosi,-1,None
weing8.dat-50,filemosi,38.261691,212854.0
weing4.dat-50,filemosi,0.288441,42958.0
OR5x500-0.50_10.dat-100,filemosi,3600.056853,155612.0
interKP-300-100-3-4,filemosi,-1,None
sorrell3_0_100,filemosi,3600.013919,-14.0
pb6.dat-100,filemosi,45.280358,1389.0
xuLarge1000-4,filemosi,153.340117,-79.594622
OR5x500-0.75_10.dat-100,filemosi,3600.02059,73567.0
rmine6_50_50,filemosi,-1,None
general30-20-20-20-20-6,filemosi,18.602735,99895.0
OR10x500-0.50_7.dat-100,filemosi,3600.042895,149206.0
OR5x250-0.50_7.dat-100,filemosi,3600.024723,76834.0
OR5x100-0.75_4.dat-100,filemosi,3600.042739,14797.0
OR5x500-0.75_8.dat-100,filemosi,3600.02571,100903.0
interKP-500-100-6-10,filemosi,3600.023129,105.0
OR10x500-0.50_2.dat-100,filemosi,3600.054482,153108.0
bmilplib_260_2,filemosi,2.328305,-82.625
interKP-400-100-3-6,filemosi,3600.023688,8817.0
miblp_20_20_50_0110_5_15,filemosi,0.34053,-617.0
xuLarge800-7,filemosi,64.464134,-91.0
interKP-100-100-4-1,filemosi,64.500635,447.0
interdiction40-10,filemosi,0.077229,0.0
OR5x100-0.25_2.dat-0,filemosi,3600.313192,22568.0
xuLarge800-2,filemosi,78.541973,-85.0
OR10x100-0.50_9.dat-100,filemosi,3600.091511,30260.0
weish02.dat-0,filemosi,4.701083,1108.0
OR30x250-0.25_2.dat-50,filemosi,-1,None
general30-20-20-20-20-9,filemosi,8.885487,99880.0
reblock67_50_50,filemosi,0.43369,5723.198342
bmilplib_360_2,filemosi,19.591235,-138.434925
BCPIns_8_7_3.txt_trad.txt_K5,filemosi,0.075108,2.0
OR5x500-0.50_3.dat-50,filemosi,3600.076233,167165.0
OR10x250-0.75_8.dat-50,filemosi,3600.131864,39715.0
general30-30-20-20-20-10,filemosi,1011.392437,199358.0
OR30x250-0.75_8.dat-0,filemosi,-1,None
weish23.dat-50,filemosi,3600.009577,1321.0
bmilplib_210_5,filemosi,1.680955,-134.0
pb2.dat-0,filemosi,40.919065,1784.0
interdiction55-4,filemosi,3600.018407,947.0
interKP-100-100-7-10,filemosi,346.637311,144.0
interdiction35-10,filemosi,0.243149,31.0
OR5x100-0.25_5.dat-100,filemosi,3600.151671,24344.0
OR30x250-0.50_8.dat-0,filemosi,-1,None
pet5.dat-0,filemosi,3.012481,2195.0
plusBCPIns_10_7_2,filemosi,0.329737,3.0
OR10x500-0.25_1.dat-100,filemosi,3600.07209,128674.0
OR5x250-0.25_4.dat-100,filemosi,3600.139156,59309.0
interdiction35-2,filemosi,2.552305,469.0
interKP-300-100-9-3,filemosi,2.30136,0.0
interKP-100-100-4-7,filemosi,3600.009846,396.0
general20-20-20-20-20-4,filemosi,23.606248,-252.0
OR10x500-0.50_3.dat-100,filemosi,3600.019091,150084.0
sp98ar_50_50,filemosi,3600.190379,16002867519.999996
bmilplib_160_1,filemosi,0.33486,-165.0
general20-20-10-20-20-3,filemosi,1.240651,-218.0
weish09.dat-100,filemosi,14.291389,1645.0
OR10x100-0.75_6.dat-50,filemosi,3600.010848,15540.0
interKP-500-100-4-6,filemosi,3600.028175,7293.0
OR30x250-0.25_10.dat-50,filemosi,-1,None
m100n500k4r1_0_100,filemosi,16.029603,-23.0
OR5x500-0.50_6.dat-100,filemosi,3600.034968,155543.0
interKP-300-100-9-7,filemosi,1.862928,0.0
stein27-0.100000,filemosi,0.142203,18.0
plusBCPIns_12_9_4,filemosi,1.265283,3.0
bmilplib_360_5,filemosi,6.431633,-164.256637
interKP-400-100-8-9,filemosi,3600.012051,562.0
OR10x500-0.50_8.dat-100,filemosi,3600.021787,147020.0
s100_50_50,filemosi,-1,None
OR5x500-0.50_8.dat-0,filemosi,3671.589653,219274.0
xuLarge700-5,filemosi,37.69713,-103.75
interKP-100-100-8-9,filemosi,3600.015431,492.0
OR5x250-0.75_6.dat-50,filemosi,3600.011408,35084.0
xuLarge900-4,filemosi,93.701114,-98.0
miblp_20_20_50_0110_5_6,filemosi,0.164404,-1061.0
OR30x100-0.75_7.dat-50,filemosi,3600.030121,16237.0
interKP-300-100-2-3,filemosi,3600.029272,4267.0
OR10x100-0.25_4.dat-50,filemosi,3601.050944,23744.0
weish10.dat-50,filemosi,50.189823,785.0
weish22.dat-0,filemosi,3600.013241,1465.0
K5030W06.KNP,filemosi,8.35882,1997.0
OR10x500-0.50_1.dat-50,filemosi,-1,None
neos-787933_0_100,filemosi,1.516013,1764.0
interKP-400-100-1-10,filemosi,3600.008071,163.0
general20-30-20-20-20-9,filemosi,1476.219978,199825.0
interdiction50-6,filemosi,1120.706956,303.0
miblp_20_20_50_0110_10_9,filemosi,0.228313,-256.0
OR5x500-0.25_1.dat-100,filemosi,3600.013125,123813.0
bab6_0_100,filemosi,3600.131648,-276017.3042
OR5x250-0.50_5.dat-0,filemosi,3602.7594,92126.0
OR30x500-0.25_2.dat-0,filemosi,-1,None
interKP-300-100-8-1,filemosi,3600.013665,2056.0
interdiction45-7,filemosi,98.19182,225.0
OR30x250-0.50_3.dat-50,filemosi,-1,None
plusBCPIns_15_9_8,filemosi,13.025765,3.0
K5020W12.KNP,filemosi,0.552067,2086.0
interKP-400-100-4-3,filemosi,3600.034066,6035.0
OR30x500-0.75_4.dat-100,filemosi,3600.032293,97097.0
pet2.dat-100,filemosi,0.061219,38833.0
OR30x250-0.25_2.dat-0,filemosi,-1,None
OR5x100-0.50_7.dat-0,filemosi,3600.172308,28058.0
OR30x250-0.75_3.dat-100,filemosi,3600.024895,41182.0
cost266-UUE_50_50,filemosi,-1,None
K5040W16.KNP,filemosi,71.843049,2605.0
interKP-500-100-3-5,filemosi,-1,None
2AP05-6,filemosi,0.198288,-32.0
OR10x500-0.75_5.dat-100,filemosi,3600.025119,80626.0
OR30x100-0.50_7.dat-50,filemosi,3600.161072,32175.0
neos-1337307_50_50,filemosi,-1,None
mitre-0.500000,filemosi,3600.213156,147030.0
nursesched-sprint02_50_50,filemosi,3.723641,1e+20
general30-20-10-20-20-5,filemosi,112.622692,99939.0
bmilplib_10_10,filemosi,0.058037,-444.333333
OR30x100-0.75_9.dat-0,filemosi,3600.011366,10673.0
co-100_50_50,filemosi,-1,None
general20-20-20-20-20-6,filemosi,0.577799,100052.0
interKP-100-100-8-4,filemosi,3600.008662,2032.0
weish04.dat-0,filemosi,2.40419,465.0
normalClique50-90-7,filemosi,3600.279484,12.0
interKP-300-100-3-8,filemosi,3600.014207,1092.0
bmilplib_10_1,filemosi,0.008206,-351.833333
interKP-100-100-7-1,filemosi,34.483343,420.0
K5010W15.KNP,filemosi,0.101578,1723.0
sp98ic_0_100,filemosi,2.284076,25062576306.08
OR30x100-0.25_6.dat-100,filemosi,3600.007879,25921.0
general20-30-10-20-20-4,filemosi,694.304693,299764.0
OR5x250-0.75_1.dat-100,filemosi,3600.014026,38994.0
interKP-500-100-5-7,filemosi,3600.024894,11423.0
interdiction45-4,filemosi,3600.012967,624.0
OR10x250-0.25_10.dat-50,filemosi,3613.83328,58666.0
2AP05-18,filemosi,0.099497,-35.0
bmilplib_210_6,filemosi,2.8406,-125.428571
OR10x250-0.50_10.dat-50,filemosi,3600.205057,83155.0
OR5x100-0.50_2.dat-50,filemosi,3600.109075,32182.0
OR10x250-0.25_5.dat-50,filemosi,3618.85633,57581.0
interKP-500-100-9-6,filemosi,4.981351,0.0
OR5x100-0.25_3.dat-50,filemosi,3600.070565,23358.0
interKP-300-100-9-2,filemosi,2.125136,0.0
interKP-100-100-2-10,filemosi,0.868254,14.0
T1-8-1,filemosi,8.87212,-125.0
BCPIns_8_9_10.txt_trad.txt_K7,filemosi,0.108093,3.0
BCPIns_10_9_2.txt_trad.txt_K10,filemosi,0.43914,3.0
m100n500k4r1_50_50,filemosi,16.325624,-23.0
OR30x500-0.25_10.dat-100,filemosi,3600.074693,124000.0
BCPIns_12_9_9.txt_trad.txt_K15,filemosi,2.203016,3.0
OR30x250-0.75_10.dat-50,filemosi,-1,None
OR5x500-0.25_9.dat-0,filemosi,-1,None
xuLarge1000-3,filemosi,96.601929,-102.52662
OR5x500-0.50_1.dat-50,filemosi,3600.079513,167399.0
interKP-200-100-9-2,filemosi,1.217248,0.0
brazil3_50_50,filemosi,-1,None
interKP-400-100-5-4,filemosi,-1,None
interKP-300-100-9-1,filemosi,2.424044,0.0
miblp_20_20_50_0110_10_8,filemosi,4.387284,-667.0
interKP-400-100-9-2,filemosi,3.755785,0.0
normalClique40-70-4,filemosi,3600.124319,6.0
2AP05-13,filemosi,0.054139,-74.0
weish01.dat-50,filemosi,5.324489,1097.0
interKP-400-100-9-6,filemosi,3.284104,0.0
bmilplib_60_3,filemosi,0.070355,-251.442857
weish06.dat-100,filemosi,56.811213,1369.0
K5050W14.KNP,filemosi,3600.003112,4792.0
weing1.dat-50,filemosi,0.209539,6205.0
K5050W04.KNP,filemosi,3600.004784,3882.0
interdiction50-1,filemosi,4.295705,502.0
K5030W13.KNP,filemosi,20.085239,3152.0
weish25.dat-50,filemosi,3600.010489,2505.0
interKP-300-100-7-7,filemosi,3600.014124,1128.0
xuLarge800-5,filemosi,42.604816,-98.0
plusBCPIns_10_7_4,filemosi,0.245454,3.0
BCPIns_8_9_5.txt_trad.txt_K7,filemosi,0.585376,3.0
general30-30-20-20-20-5,filemosi,913.944399,99896.0
BCPIns_10_7_7.txt_trad.txt_K8,filemosi,0.214323,2.0
normalClique60-70-1,filemosi,3600.380181,8.0
OR10x100-0.75_5.dat-0,filemosi,3600.005133,9871.0
interKP-200-100-1-10,filemosi,1.226287,6.0
OR10x500-0.25_5.dat-50,filemosi,-1,None
neos18_50_50,filemosi,0.700648,1e+20
BCPIns_15_9_5.txt_trad.txt_K24,filemosi,6.605133,3.0
OR5x500-0.50_2.dat-0,filemosi,-1,None
cvs16r128-89_0_100,filemosi,3600.01077,-84.0
OR10x500-0.75_1.dat-100,filemosi,3600.030926,97609.0
tree-80_3-3-1_015,filemosi,394.694532,45.0
OR30x250-0.25_3.dat-100,filemosi,3600.102817,61552.0
T1-4-3,filemosi,7.495308,-197.0
OR5x500-0.75_2.dat-0,filemosi,3600.022075,92618.0
interKP-300-100-6-4,filemosi,3600.040771,5333.0
general30-30-20-20-20-4,filemosi,220.509618,-168.0
bab2_50_50,filemosi,1.939113,1e+20
general20-20-20-20-20-5,filemosi,11.466643,99759.0
OR10x500-0.75_10.dat-50,filemosi,3600.433412,98207.0
OR30x100-0.75_2.dat-100,filemosi,3600.100992,17152.0
K5050W16.KNP,filemosi,3600.005331,3979.0
OR30x500-0.25_7.dat-0,filemosi,-1,None
OR10x250-0.75_4.dat-100,filemosi,3600.026256,39944.0
K5040W19.KNP,filemosi,3600.010118,5299.0
interKP-500-100-7-1,filemosi,3600.017323,2346.0
OR5x100-0.50_8.dat-100,filemosi,3600.122735,33505.0
eilA101-2_50_50,filemosi,375.708412,1e+20
OR10x500-0.25_4.dat-100,filemosi,3600.05199,124365.0
OR30x500-0.25_5.dat-50,filemosi,-1,None
interKP-300-100-8-7,filemosi,3600.009033,1778.0
general30-20-10-20-20-7,filemosi,0.852906,99777.0
interdiction35-7,filemosi,21.484441,207.0
general20-30-20-20-20-1,filemosi,27.747177,100003.0
interKP-200-100-6-4,filemosi,3600.012933,3461.0
interKP-400-100-7-5,filemosi,3600.039881,9234.0
OR5x100-0.75_10.dat-100,filemosi,3600.037497,15038.0
interKP-500-100-4-5,filemosi,3600.027684,8185.0
lseu-0.100000,filemosi,0.165294,1120.0
OR10x250-0.75_5.dat-0,filemosi,-1,None
plusBCPIns_12_7_4,filemosi,0.912196,3.0
interKP-100-100-2-2,filemosi,3600.004924,1014.0
interKP-100-100-7-7,filemosi,3600.004856,692.0
2AP05-5,filemosi,0.107984,-38.0
rndgraph-50_1-5-3_003,filemosi,18.872394,7.0
pb2.dat-100,filemosi,61.921942,1902.0
bmilplib_310_9,filemosi,2.584737,-115.649123
interKP-100-100-3-4,filemosi,3600.010862,2014.0
interKP-400-100-4-4,filemosi,3600.02462,8099.0
OR30x500-0.50_4.dat-100,filemosi,3600.022007,147750.0
interKP-300-100-9-4,filemosi,1.832992,0.0
bmilplib_160_2,filemosi,0.823199,-178.235484
interKP-500-100-6-3,filemosi,3600.037975,6976.0
OR5x250-0.50_9.dat-50,filemosi,3600.056808,84769.0
OR5x500-0.25_2.dat-100,filemosi,3600.083572,120379.0
bmilplib_310_10,filemosi,1.875617,-141.859459
interKP-100-100-9-8,filemosi,0.243083,0.0
K5050W13.KNP,filemosi,3600.009939,4820.0
OR30x250-0.75_7.dat-0,filemosi,-1,None
OR5x250-0.25_8.dat-0,filemosi,3602.525059,59859.0
tree-80_2-2-2_012,filemosi,35.304477,57.0
lectsched-5-obj_0_100,filemosi,-1,None
interKP-300-100-5-5,filemosi,-1,None
OR30x500-0.25_2.dat-50,filemosi,-1,None
supportcase19_50_50,filemosi,351.871936,1e+20
OR10x100-0.50_5.dat-50,filemosi,3600.198264,31989.0
neos-686190_50_50,filemosi,0.235182,1e+20
xuLarge1000-2,filemosi,115.93783,-88.0
interKP-500-100-4-7,filemosi,3600.022889,5745.0
normalClique40-70-1,filemosi,3600.079272,5.0
OR10x500-0.75_6.dat-50,filemosi,-1,None
OR30x100-0.75_7.dat-100,filemosi,3600.044823,16008.0
OR5x100-0.50_7.dat-50,filemosi,3600.091605,30493.0
OR10x500-0.75_4.dat-0,filemosi,-1,None
interKP-100-100-4-4,filemosi,3600.01426,1318.0
OR30x250-0.75_7.dat-100,filemosi,3600.014246,39975.0
OR5x100-0.25_8.dat-50,filemosi,3600.022331,23368.0
miblp_20_20_50_0110_5_20,filemosi,0.025288,-438.0
K5050W09.KNP,filemosi,3600.051345,4765.0
OR5x100-0.75_5.dat-100,filemosi,3600.058121,14844.0
OR30x250-0.50_10.dat-50,filemosi,-1,None
OR5x250-0.75_6.dat-0,filemosi,3600.03827,22461.0
OR5x500-0.75_3.dat-50,filemosi,3600.021832,82366.0
cod105_0_100,filemosi,371.609944,-8.0
BCPIns_15_9_2.txt_trad.txt_K24,filemosi,2.923858,3.0
interKP-300-100-1-5,filemosi,3600.030833,4196.0
OR5x100-0.75_5.dat-50,filemosi,3600.087855,15106.0
OR30x100-0.75_1.dat-0,filemosi,3600.02702,10758.0
general30-30-30-20-20-5,filemosi,43.964197,99805.0
plusBCPIns_8_7_3,filemosi,0.112618,2.0
gen-ip002_0_100,filemosi,3600.03861,-4111.663408
rndgraph-25_2-2-2_015,filemosi,0.909041,19.0
interKP-500-100-2-4,filemosi,3600.071388,8910.0
miblp_20_20_50_0110_5_19,filemosi,0.070215,-431.0
enigma-0.900000,filemosi,79.744194,0.0
interdiction35-6,filemosi,54.633866,268.0
miblp_20_20_50_0110_5_14,filemosi,0.172101,-923.0
weish26.dat-100,filemosi,3600.006396,4047.0
interKP-500-100-3-10,filemosi,3600.015327,326.0
OR30x100-0.50_6.dat-0,filemosi,3602.816097,28536.0
OR30x500-0.25_4.dat-0,filemosi,-1,None
T1-9-1,filemosi,1.283716,-148.0
normalClique50-70-1,filemosi,3600.151323,7.0
BCPIns_10_9_10.txt_trad.txt_K10,filemosi,0.719277,3.0
OR5x500-0.25_3.dat-50,filemosi,3600.306994,121130.0
tree-25_1-3-3_014,filemosi,2.032083,13.0
interKP-400-100-2-6,filemosi,3600.030919,2984.0
interKP-200-100-1-4,filemosi,3600.024,3153.0
comp21-2idx_0_100,filemosi,3601.427682,15107.0
interKP-400-100-7-10,filemosi,4.167925,4.0
miblp_20_20_50_0110_5_2,filemosi,0.364707,-591.0
interKP-400-100-9-3,filemosi,3.612142,0.0
OR10x100-0.25_6.dat-0,filemosi,3602.882646,21975.0
K5040W18.KNP,filemosi,154.226539,3342.0
bmilplib_210_7,filemosi,2.143514,-169.725759
BCPIns_15_7_10.txt_trad.txt_K19,filemosi,1.438059,3.0
OR5x100-0.50_9.dat-50,filemosi,3600.102528,34035.0
miblp_20_20_50_0110_10_2,filemosi,0.59801,-659.0
interKP-200-100-4-4,filemosi,3600.01723,2703.0
OR5x500-0.75_8.dat-0,filemosi,3600.698543,85576.0
toll-like_50_50,filemosi,3600.010232,1197.0
interKP-400-100-7-7,filemosi,3600.01909,4666.0
bmilplib_110_5,filemosi,0.086778,-194.737705
interKP-200-100-8-1,filemosi,3600.011444,1326.0
interKP-100-100-3-9,filemosi,3600.059455,456.0
neos-950242_0_100,filemosi,1657.980958,4.0
OR10x500-0.25_10.dat-50,filemosi,-1,None
OR30x100-0.75_3.dat-100,filemosi,3600.039849,16498.0
n3seq24_50_50,filemosi,5.731205,70545600.0
p0201-0.100000,filemosi,3600.164799,12465.0
interKP-200-100-6-8,filemosi,3600.009977,545.0
interKP-400-100-2-4,filemosi,3600.025129,7582.0
interKP-200-100-5-2,filemosi,3600.01647,2372.0
2AP05-4,filemosi,0.079991,-25.0
OR10x250-0.50_2.dat-0,filemosi,-1,None
weish03.dat-0,filemosi,1.962356,619.0
tree-25_2-2-2_002,filemosi,0.952982,17.0
OR5x250-0.50_10.dat-0,filemosi,3602.019287,75144.0
interKP-400-100-6-3,filemosi,3600.032426,5748.0
BCPIns_10_7_5.txt_trad.txt_K8,filemosi,0.163649,3.0
xuLarge700-4,filemosi,82.916091,-92.186268
tanglegram1_50_50,filemosi,3600.045942,17737.0
bmilplib_210_1,filemosi,0.618018,-136.8
sento1.dat-100,filemosi,392.616241,1610.0
interKP-100-100-1-5,filemosi,3600.028058,884.0
weish28.dat-0,filemosi,3600.046025,1459.0
plusBCPIns_10_7_3,filemosi,0.222671,3.0
OR30x500-0.75_5.dat-100,filemosi,3600.023998,94716.0
BCPIns_12_7_3.txt_trad.txt_K12,filemosi,0.485265,3.0
fast0507-0.500000,filemosi,1.088531,61439.0
OR30x100-0.50_5.dat-0,filemosi,-1,None
OR5x250-0.50_9.dat-100,filemosi,3600.049041,78836.0
OR5x250-0.75_7.dat-0,filemosi,3600.08439,25529.0
normalClique60-70-4,filemosi,3600.280481,8.0
OR30x500-0.50_3.dat-0,filemosi,-1,None
rndgraph-80_3-3-3_001,filemosi,9.920978,4.0
normalClique40-70-3,filemosi,3600.057101,6.0
OR5x100-0.50_10.dat-100,filemosi,3600.119827,31184.0
interKP-100-100-2-9,filemosi,10.200635,103.0
general30-30-30-20-20-4,filemosi,215.368689,-213.0
OR10x100-0.75_10.dat-50,filemosi,3600.023404,13851.0
2AP05-25,filemosi,0.118036,-45.0
OR30x100-0.75_10.dat-0,filemosi,3600.005802,9045.0
interKP-400-100-2-3,filemosi,3600.033724,5592.0
OR10x100-0.25_9.dat-100,filemosi,3600.112954,23084.0
OR10x100-0.75_2.dat-50,filemosi,3600.035235,14576.0
plusBCPIns_12_7_1,filemosi,0.868256,3.0
bmilplib_110_3,filemosi,0.146534,-215.16
normalClique40-90-9,filemosi,3600.145966,10.0
T1-6-3,filemosi,3.23478,-107.0
OR5x100-0.75_1.dat-50,filemosi,3600.013102,14096.0
plusBCPIns_12_9_10,filemosi,2.685633,3.0
BCPIns_12_9_8.txt_trad.txt_K15,filemosi,1.505944,3.0
neos18_0_100,filemosi,0.832936,62.0
OR10x500-0.25_9.dat-50,filemosi,-1,None
OR30x250-0.75_10.dat-100,filemosi,3600.01922,40654.0
OR5x250-0.75_3.dat-0,filemosi,3600.010327,29525.0
rndgraph-25_3-3-3_014,filemosi,0.977585,9.0
interKP-300-100-3-9,filemosi,3600.009373,369.0
OR30x250-0.50_9.dat-50,filemosi,-1,None
bmilplib_310_5,filemosi,4.662544,-161.45
sento2.dat-100,filemosi,3600.115863,738.0
weish15.dat-100,filemosi,1079.186872,2138.0
OR30x250-0.25_5.dat-50,filemosi,-1,None
OR10x250-0.25_1.dat-0,filemosi,-1,None
interKP-200-100-7-5,filemosi,3600.016652,2468.0
BCPIns_8_7_5.txt_trad.txt_K5,filemosi,0.076959,2.0
tree-50_1-5-5_005,filemosi,713.330713,25.0
bmilplib_260_4,filemosi,4.83038,-117.333333
pb6.dat-50,filemosi,66.139392,634.0
OR10x100-0.75_7.dat-0,filemosi,3600.042067,9297.0
interKP-400-100-2-7,filemosi,3600.030694,3402.0
rndgraph-50_1-5-3_015,filemosi,8.991153,4.0
mas74_0_100,filemosi,0.014255,1000000000000.0
K5030W04.KNP,filemosi,39.712173,3201.0
interKP-500-100-5-9,filemosi,3600.016074,1690.0
xuLarge600-6,filemosi,24.694805,-86.330278
OR30x100-0.25_5.dat-0,filemosi,-1,None
pet6.dat-0,filemosi,112.217842,3683.0
OR30x100-0.50_3.dat-100,filemosi,3600.062125,30282.0
K5040W05.KNP,filemosi,3600.00533,4558.0
OR10x250-0.75_2.dat-100,filemosi,3600.013367,39520.0
T1-9-2,filemosi,72.31717,-208.0
OR10x250-0.75_5.dat-50,filemosi,3600.025307,39169.0
normalClique60-70-8,filemosi,3600.234925,9.0
bmilplib_360_10,filemosi,8.062262,-108.592593
OR30x250-0.25_8.dat-50,filemosi,-1,None
OR5x250-0.50_3.dat-50,filemosi,3600.038444,81943.0
opm2-z10-s4_0_100,filemosi,-1,None
interKP-400-100-1-5,filemosi,3600.021339,5807.0
OR30x100-0.25_10.dat-50,filemosi,3618.348841,21548.0
OR30x100-0.25_7.dat-100,filemosi,3600.169888,28206.0
sento2.dat-50,filemosi,3600.033846,541.0
mod010-0.500000,filemosi,3600.217344,6684.0
OR10x250-0.50_8.dat-50,filemosi,3605.230037,80263.0
OR30x500-0.75_2.dat-50,filemosi,-1,None
l152lav-0.900000,filemosi,3600.150937,5066.0
bmilplib_160_6,filemosi,0.408865,-111.0
OR5x100-0.75_1.dat-0,filemosi,3600.010707,9176.0
rndgraph-25_3-3-3_005,filemosi,1.865016,13.0
K5030W15.KNP,filemosi,28.216118,2841.0
OR30x500-0.75_7.dat-50,filemosi,-1,None
OR30x500-0.25_6.dat-0,filemosi,-1,None
OR30x100-0.50_6.dat-100,filemosi,3600.09315,31040.0
OR10x100-0.25_10.dat-0,filemosi,3601.986282,21393.0
bmilplib_10_5,filemosi,0.082836,-263.6
interKP-500-100-4-1,filemosi,3600.025514,2500.0
bmilplib_310_8,filemosi,4.053072,-115.343056
bmilplib_410_8,filemosi,10.824986,-125.783688
interKP-300-100-2-7,filemosi,3600.036372,1214.0
OR30x500-0.75_4.dat-50,filemosi,-1,None
interKP-500-100-5-3,filemosi,-1,None
weish18.dat-0,filemosi,3600.014237,2091.0
plusBCPIns_8_7_8,filemosi,0.079998,2.0
interKP-500-100-4-8,filemosi,3600.022089,292.0
OR10x250-0.25_7.dat-100,filemosi,3600.092693,62205.0
interKP-400-100-4-5,filemosi,3600.028411,7990.0
bab5_0_100,filemosi,3600.030386,-106293.0361
OR10x100-0.50_2.dat-100,filemosi,3600.078465,31195.0
iis-bupa-cov_50_50,filemosi,0.498719,173.0
rndgraph-80_2-2-2_014,filemosi,0.664677,2.0
OR30x100-0.50_9.dat-0,filemosi,3602.773723,27023.0
OR5x100-0.50_9.dat-0,filemosi,3600.057221,31058.0
nu25-pr12_50_50,filemosi,0.111959,1e+20
OR30x100-0.50_1.dat-100,filemosi,3600.153405,29647.0
